Location,County,Statistic,Value,Year,Month,Day,Unit,Age adjusted
Zip Code 19939,Sussex County,Positive Tests,111,2020,6,2,tests,false
Zip Code 19939,Sussex County,Positive Tests,111,2020,6,3,tests,false
Zip Code 19939,Sussex County,Positive Tests,111,2020,6,4,tests,false
Zip Code 19939,Sussex County,Positive Tests,111,2020,6,5,tests,false
Zip Code 19939,Sussex County,Positive Tests,111,2020,6,6,tests,false
Zip Code 19939,Sussex County,Positive Tests,111,2020,6,7,tests,false
Zip Code 19939,Sussex County,Positive Tests,111,2020,6,8,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,9,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,10,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,11,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,12,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,13,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,14,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,15,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,16,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,17,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,18,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,19,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,20,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,21,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,22,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,23,tests,false
Zip Code 19939,Sussex County,Positive Tests,113,2020,6,24,tests,false
Zip Code 19939,Sussex County,Positive Tests,114,2020,6,25,tests,false
Zip Code 19939,Sussex County,Positive Tests,116,2020,6,26,tests,false
Zip Code 19939,Sussex County,Positive Tests,117,2020,6,27,tests,false
Zip Code 19939,Sussex County,Positive Tests,117,2020,6,28,tests,false
Zip Code 19939,Sussex County,Positive Tests,119,2020,6,29,tests,false
Zip Code 19939,Sussex County,Positive Tests,121,2020,6,30,tests,false
Zip Code 19939,Sussex County,Positive Tests,123,2020,7,1,tests,false
Zip Code 19939,Sussex County,Positive Tests,126,2020,7,2,tests,false
Zip Code 19939,Sussex County,Positive Tests,126,2020,7,3,tests,false
Zip Code 19939,Sussex County,Positive Tests,126,2020,7,4,tests,false
Zip Code 19939,Sussex County,Positive Tests,127,2020,7,5,tests,false
Zip Code 19939,Sussex County,Positive Tests,127,2020,7,6,tests,false
Zip Code 19939,Sussex County,Positive Tests,127,2020,7,7,tests,false
Zip Code 19939,Sussex County,Positive Tests,130,2020,7,8,tests,false
Zip Code 19939,Sussex County,Positive Tests,130,2020,7,9,tests,false
Zip Code 19939,Sussex County,Positive Tests,133,2020,7,10,tests,false
Zip Code 19939,Sussex County,Positive Tests,134,2020,7,11,tests,false
Zip Code 19939,Sussex County,Positive Tests,134,2020,7,12,tests,false
Zip Code 19939,Sussex County,Positive Tests,134,2020,7,13,tests,false
Zip Code 19939,Sussex County,Positive Tests,134,2020,7,14,tests,false
Zip Code 19939,Sussex County,Positive Tests,135,2020,7,15,tests,false
Zip Code 19939,Sussex County,Positive Tests,135,2020,7,16,tests,false
Zip Code 19939,Sussex County,Positive Tests,137,2020,7,17,tests,false
Zip Code 19939,Sussex County,Positive Tests,139,2020,7,18,tests,false
Zip Code 19939,Sussex County,Positive Tests,140,2020,7,19,tests,false
Zip Code 19939,Sussex County,Positive Tests,140,2020,7,20,tests,false
Zip Code 19939,Sussex County,Positive Tests,140,2020,7,21,tests,false
Zip Code 19939,Sussex County,Positive Tests,141,2020,7,22,tests,false
Zip Code 19939,Sussex County,Positive Tests,142,2020,7,23,tests,false
Zip Code 19939,Sussex County,Positive Tests,144,2020,7,24,tests,false
Zip Code 19939,Sussex County,Positive Tests,145,2020,7,25,tests,false
Zip Code 19939,Sussex County,Positive Tests,150,2020,7,26,tests,false
Zip Code 19939,Sussex County,Positive Tests,150,2020,7,27,tests,false
Zip Code 19939,Sussex County,Positive Tests,151,2020,7,28,tests,false
Zip Code 19939,Sussex County,Positive Tests,151,2020,7,29,tests,false
Zip Code 19939,Sussex County,Positive Tests,151,2020,7,30,tests,false
Zip Code 19939,Sussex County,Positive Tests,152,2020,7,31,tests,false
Zip Code 19939,Sussex County,Positive Tests,154,2020,8,1,tests,false
Zip Code 19939,Sussex County,Positive Tests,155,2020,8,2,tests,false
Zip Code 19939,Sussex County,Positive Tests,155,2020,8,3,tests,false
Zip Code 19939,Sussex County,Positive Tests,156,2020,8,4,tests,false
Zip Code 19939,Sussex County,Positive Tests,156,2020,8,5,tests,false
Zip Code 19939,Sussex County,Positive Tests,156,2020,8,6,tests,false
Zip Code 19939,Sussex County,Positive Tests,157,2020,8,7,tests,false
Zip Code 19939,Sussex County,Positive Tests,157,2020,8,8,tests,false
Zip Code 19939,Sussex County,Positive Tests,160,2020,8,9,tests,false
Zip Code 19939,Sussex County,Positive Tests,160,2020,8,10,tests,false
Zip Code 19939,Sussex County,Positive Tests,161,2020,8,11,tests,false
Zip Code 19939,Sussex County,Positive Tests,161,2020,8,12,tests,false
Zip Code 19939,Sussex County,Positive Tests,161,2020,8,13,tests,false
Zip Code 19939,Sussex County,Positive Tests,162,2020,8,14,tests,false
Zip Code 19939,Sussex County,Positive Tests,162,2020,8,15,tests,false
Zip Code 19939,Sussex County,Positive Tests,162,2020,8,16,tests,false
Zip Code 19939,Sussex County,Positive Tests,162,2020,8,17,tests,false
Zip Code 19939,Sussex County,Positive Tests,162,2020,8,18,tests,false
Zip Code 19939,Sussex County,Positive Tests,162,2020,8,19,tests,false
Zip Code 19939,Sussex County,Positive Tests,162,2020,8,20,tests,false
Zip Code 19939,Sussex County,Positive Tests,162,2020,8,21,tests,false
Zip Code 19939,Sussex County,Positive Tests,163,2020,8,22,tests,false
Zip Code 19939,Sussex County,Positive Tests,163,2020,8,23,tests,false
Zip Code 19939,Sussex County,Positive Tests,163,2020,8,24,tests,false
Zip Code 19939,Sussex County,Positive Tests,164,2020,8,25,tests,false
Zip Code 19939,Sussex County,Positive Tests,165,2020,8,26,tests,false
Zip Code 19939,Sussex County,Positive Tests,165,2020,8,27,tests,false
Zip Code 19939,Sussex County,Positive Tests,165,2020,8,28,tests,false
Zip Code 19939,Sussex County,Positive Tests,165,2020,8,29,tests,false
Zip Code 19939,Sussex County,Positive Tests,165,2020,8,30,tests,false
Zip Code 19939,Sussex County,Positive Tests,165,2020,8,31,tests,false
Zip Code 19939,Sussex County,Positive Tests,165,2020,9,1,tests,false
Zip Code 19939,Sussex County,Positive Tests,165,2020,9,2,tests,false
Zip Code 19939,Sussex County,Positive Tests,165,2020,9,3,tests,false
Zip Code 19939,Sussex County,Positive Tests,166,2020,9,4,tests,false
Zip Code 19939,Sussex County,Positive Tests,166,2020,9,5,tests,false
Zip Code 19939,Sussex County,Positive Tests,167,2020,9,6,tests,false
Zip Code 19939,Sussex County,Positive Tests,167,2020,9,7,tests,false
Zip Code 19939,Sussex County,Positive Tests,167,2020,9,8,tests,false
Zip Code 19939,Sussex County,Positive Tests,167,2020,9,9,tests,false
Zip Code 19939,Sussex County,Positive Tests,167,2020,9,10,tests,false
Zip Code 19939,Sussex County,Positive Tests,168,2020,9,11,tests,false
Zip Code 19939,Sussex County,Positive Tests,168,2020,9,12,tests,false
Zip Code 19939,Sussex County,Positive Tests,169,2020,9,13,tests,false
Zip Code 19939,Sussex County,Positive Tests,169,2020,9,14,tests,false
Zip Code 19939,Sussex County,Positive Tests,169,2020,9,15,tests,false
Zip Code 19939,Sussex County,Positive Tests,169,2020,9,16,tests,false
Zip Code 19939,Sussex County,Positive Tests,169,2020,9,17,tests,false
Zip Code 19939,Sussex County,Positive Tests,169,2020,9,18,tests,false
Zip Code 19939,Sussex County,Positive Tests,170,2020,9,19,tests,false
Zip Code 19939,Sussex County,Positive Tests,171,2020,9,20,tests,false
Zip Code 19939,Sussex County,Positive Tests,171,2020,9,21,tests,false
Zip Code 19939,Sussex County,Positive Tests,171,2020,9,22,tests,false
Zip Code 19939,Sussex County,Positive Tests,171,2020,9,23,tests,false
Zip Code 19939,Sussex County,Positive Tests,171,2020,9,24,tests,false
Zip Code 19939,Sussex County,Positive Tests,171,2020,9,25,tests,false
Zip Code 19939,Sussex County,Positive Tests,171,2020,9,26,tests,false
Zip Code 19939,Sussex County,Positive Tests,171,2020,9,27,tests,false
Zip Code 19939,Sussex County,Positive Tests,171,2020,9,28,tests,false
Zip Code 19939,Sussex County,Positive Tests,172,2020,9,29,tests,false
Zip Code 19939,Sussex County,Positive Tests,172,2020,9,30,tests,false
Zip Code 19939,Sussex County,Positive Tests,172,2020,10,1,tests,false
Zip Code 19939,Sussex County,Positive Tests,172,2020,10,2,tests,false
Zip Code 19939,Sussex County,Positive Tests,174,2020,10,3,tests,false
Zip Code 19939,Sussex County,Positive Tests,174,2020,10,4,tests,false
Zip Code 19939,Sussex County,Positive Tests,174,2020,10,5,tests,false
Zip Code 19939,Sussex County,Positive Tests,174,2020,10,6,tests,false
Zip Code 19939,Sussex County,Positive Tests,174,2020,10,7,tests,false
Zip Code 19939,Sussex County,Positive Tests,174,2020,10,8,tests,false
Zip Code 19939,Sussex County,Positive Tests,174,2020,10,9,tests,false
Zip Code 19939,Sussex County,Positive Tests,175,2020,10,10,tests,false
Zip Code 19939,Sussex County,Positive Tests,176,2020,10,11,tests,false
Zip Code 19939,Sussex County,Positive Tests,176,2020,10,12,tests,false
Zip Code 19939,Sussex County,Positive Tests,176,2020,10,13,tests,false
Zip Code 19939,Sussex County,Positive Tests,177,2020,10,14,tests,false
Zip Code 19939,Sussex County,Positive Tests,178,2020,10,15,tests,false
Zip Code 19939,Sussex County,Positive Tests,180,2020,10,16,tests,false
Zip Code 19939,Sussex County,Positive Tests,180,2020,10,17,tests,false
Zip Code 19939,Sussex County,Positive Tests,180,2020,10,18,tests,false
Zip Code 19939,Sussex County,Positive Tests,182,2020,10,19,tests,false
Zip Code 19939,Sussex County,Positive Tests,182,2020,10,20,tests,false
Zip Code 19939,Sussex County,Positive Tests,182,2020,10,21,tests,false
Zip Code 19939,Sussex County,Positive Tests,183,2020,10,22,tests,false
Zip Code 19939,Sussex County,Positive Tests,184,2020,10,23,tests,false
Zip Code 19939,Sussex County,Positive Tests,185,2020,10,24,tests,false
Zip Code 19939,Sussex County,Positive Tests,186,2020,10,25,tests,false
Zip Code 19939,Sussex County,Positive Tests,187,2020,10,26,tests,false
Zip Code 19939,Sussex County,Positive Tests,187,2020,10,27,tests,false
Zip Code 19939,Sussex County,Positive Tests,188,2020,10,28,tests,false
Zip Code 19939,Sussex County,Positive Tests,188,2020,10,29,tests,false
Zip Code 19939,Sussex County,Positive Tests,189,2020,10,30,tests,false
Zip Code 19939,Sussex County,Positive Tests,189,2020,10,31,tests,false
Zip Code 19939,Sussex County,Positive Tests,191,2020,11,1,tests,false
Zip Code 19939,Sussex County,Positive Tests,191,2020,11,2,tests,false
Zip Code 19939,Sussex County,Positive Tests,192,2020,11,3,tests,false
Zip Code 19939,Sussex County,Positive Tests,192,2020,11,4,tests,false
Zip Code 19939,Sussex County,Positive Tests,193,2020,11,5,tests,false
Zip Code 19939,Sussex County,Positive Tests,195,2020,11,6,tests,false
Zip Code 19939,Sussex County,Positive Tests,197,2020,11,7,tests,false
Zip Code 19939,Sussex County,Positive Tests,197,2020,11,8,tests,false
Zip Code 19939,Sussex County,Positive Tests,198,2020,11,9,tests,false
Zip Code 19939,Sussex County,Positive Tests,198,2020,11,10,tests,false
Zip Code 19939,Sussex County,Positive Tests,198,2020,11,11,tests,false
Zip Code 19939,Sussex County,Positive Tests,200,2020,11,12,tests,false
Zip Code 19939,Sussex County,Positive Tests,201,2020,11,13,tests,false
Zip Code 19939,Sussex County,Positive Tests,203,2020,11,14,tests,false
Zip Code 19939,Sussex County,Positive Tests,204,2020,11,15,tests,false
Zip Code 19939,Sussex County,Positive Tests,205,2020,11,16,tests,false
Zip Code 19939,Sussex County,Positive Tests,208,2020,11,17,tests,false
Zip Code 19939,Sussex County,Positive Tests,208,2020,11,18,tests,false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,8,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,9,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,10,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,11,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,12,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,13,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,14,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,15,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,16,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,17,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,18,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,19,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,20,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,21,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,0.0,2020,3,22,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,15.2,2020,4,9,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,16.6,2020,4,10,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,22.2,2020,4,11,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,22.2,2020,4,12,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,27.7,2020,4,13,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,27.7,2020,4,14,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,30.5,2020,4,15,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,42.9,2020,4,16,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,54.0,2020,4,17,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,66.5,2020,4,18,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,67.9,2020,4,19,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,76.2,2020,4,20,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,83.1,2020,4,21,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,92.8,2020,4,22,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,92.8,2020,4,23,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,99.7,2020,4,24,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,105.2,2020,4,25,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,108.0,2020,4,26,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,109.4,2020,4,27,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,113.6,2020,4,28,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,113.6,2020,4,29,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,114.9,2020,4,30,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,119.1,2020,5,1,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,120.5,2020,5,2,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,124.6,2020,5,3,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,126.0,2020,5,4,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,127.4,2020,5,5,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,127.4,2020,5,6,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,127.4,2020,5,7,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,128.8,2020,5,8,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,128.8,2020,5,9,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,130.2,2020,5,10,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,131.6,2020,5,11,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,134.3,2020,5,12,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,134.3,2020,5,13,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,135.7,2020,5,14,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,135.7,2020,5,15,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,137.1,2020,5,16,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,138.5,2020,5,17,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,138.5,2020,5,18,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,141.3,2020,5,19,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,142.6,2020,5,20,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,146.8,2020,5,21,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,149.6,2020,5,22,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,150.9,2020,5,23,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,152.3,2020,5,24,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,152.3,2020,5,25,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,152.3,2020,5,26,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,152.3,2020,5,27,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,152.3,2020,5,28,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,152.3,2020,5,29,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,152.3,2020,5,30,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,153.7,2020,5,31,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,153.7,2020,6,1,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,153.7,2020,6,2,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,153.7,2020,6,3,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,153.7,2020,6,4,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,153.7,2020,6,5,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,153.7,2020,6,6,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,153.7,2020,6,7,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,153.7,2020,6,8,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,9,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,10,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,11,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,12,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,13,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,14,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,15,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,16,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,17,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,18,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,19,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,20,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,21,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,22,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,23,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,156.5,2020,6,24,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,157.9,2020,6,25,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,160.6,2020,6,26,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,162.0,2020,6,27,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,162.0,2020,6,28,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,164.8,2020,6,29,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,167.6,2020,6,30,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,170.3,2020,7,1,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,174.5,2020,7,2,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,174.5,2020,7,3,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,174.5,2020,7,4,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,175.9,2020,7,5,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,175.9,2020,7,6,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,175.9,2020,7,7,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,180.0,2020,7,8,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,180.0,2020,7,9,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,184.2,2020,7,10,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,185.6,2020,7,11,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,185.6,2020,7,12,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,185.6,2020,7,13,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,185.6,2020,7,14,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,187.0,2020,7,15,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,187.0,2020,7,16,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,189.7,2020,7,17,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,192.5,2020,7,18,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,193.9,2020,7,19,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,193.9,2020,7,20,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,193.9,2020,7,21,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,195.3,2020,7,22,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,196.6,2020,7,23,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,199.4,2020,7,24,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,200.8,2020,7,25,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,207.7,2020,7,26,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,207.7,2020,7,27,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,209.1,2020,7,28,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,209.1,2020,7,29,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,209.1,2020,7,30,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,210.5,2020,7,31,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,213.3,2020,8,1,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,214.7,2020,8,2,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,214.7,2020,8,3,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,216.0,2020,8,4,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,216.0,2020,8,5,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,216.0,2020,8,6,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,217.4,2020,8,7,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,217.4,2020,8,8,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,221.6,2020,8,9,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,221.6,2020,8,10,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,223.0,2020,8,11,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,223.0,2020,8,12,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,223.0,2020,8,13,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,224.3,2020,8,14,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,224.3,2020,8,15,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,224.3,2020,8,16,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,224.3,2020,8,17,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,224.3,2020,8,18,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,224.3,2020,8,19,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,224.3,2020,8,20,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,224.3,2020,8,21,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,225.7,2020,8,22,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,225.7,2020,8,23,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,225.7,2020,8,24,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,227.1,2020,8,25,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,228.5,2020,8,26,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,228.5,2020,8,27,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,228.5,2020,8,28,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,228.5,2020,8,29,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,228.5,2020,8,30,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,228.5,2020,8,31,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,228.5,2020,9,1,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,228.5,2020,9,2,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,228.5,2020,9,3,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,229.9,2020,9,4,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,229.9,2020,9,5,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,231.3,2020,9,6,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,231.3,2020,9,7,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,231.3,2020,9,8,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,231.3,2020,9,9,"rate per 10,000 people",false
Zip Code 19939,Sussex County,Positive Tests,231.3,2020,9,10,"rate per 10,000 people",false
